alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I think this is a fair starting point.  Let's see if we can work something out.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be realistic.  My turn now. How about a 60/40 split in my favor?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I think a 60/40 split is more fair.  I'm willing to meet you halfway.  Let's get this done.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out and the money is losing value.  I'm offering a 55/45 split.  Let's compromise and avoid losing out completely.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to budge a little, but I think a 55/45 split is still the fairest compromise. Let's wrap this up before things get even worse.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're running out of time! This back and forth is pointless. I'm meeting you in the middle with 52.5/47.5. Take it or leave it.",Bob,6,
,,,Alice,6,accept
