message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this exclusive product. I think you'll really love it! I'm willing to let it go for $11,500.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested but  $11,500 is a bit high for me. Would you consider $10,500?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I can see you're a serious buyer, but I need to make a profit. I'm willing to meet you halfway, so I'll counter with $11,000.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice.  How about we settle at $10,750?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're close, Bob. I can see you're willing to pay a premium for this product. I'll try to meet you at $11,250, but that's as low as I can go.",11250.0,Alice,5,
,,Bob,5,BuyFromJhon
