alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. I think this is a good starting point.,Alice,1,
,,,Bob,1,reject
50.0,50.0,I think we can do better than the starting point. Your turn to respond!,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to give a bit more to you, but I think I deserve more since I'm the one making the proposal. Let's see what you think.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"You're not giving me enough. I'll take a slightly smaller share than last time, but I think this is more reasonable.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm not willing to give you more than 20% of the total. I think I deserve more, and I'm willing to take a risk to get it. Your turn to respond!",Alice,5,
,,,Bob,5,reject
60.0,40.0,"I'm not willing to accept such a low offer. I think we can find a middle ground, but you're not giving me enough. Let's try again!",Bob,6,
,,,Alice,6,reject
85.0,15.0,"I'm getting closer to my goal, but I'm still not satisfied. I think I deserve more, and I'm willing to take a risk to get it. Your turn to respond!",Alice,7,
,,,Bob,7,reject
65.0,35.0,"I'm not going to give up. I think we can find a fair split, but you're not budging. I'm making a slightly higher offer to try to get a better deal.",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm getting close to my goal, and I'm not willing to give up. I think I deserve more, and I'm willing to take a risk to get it. Your turn to respond!",Alice,9,
,,,Bob,9,reject
67.5,32.5,"I'm not going to let you walk all over me. I'm making a more aggressive offer, but I'm still willing to compromise. Take it or leave it!",Bob,10,
,,,Alice,10,reject
95.0,5.0,"I'm not going to back down. I think I deserve more, and I'm willing to take a risk to get it. You can either accept or we can go to the final round.",Alice,11,
,,,Bob,11,reject
75.0,25.0,"This is my final offer. I'm not going to give you the whole pie. I'm taking what I can get, and I'm hoping you'll accept.",Bob,12,
,,,Alice,12,accept
