alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, more for me since I proposed first",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's be reasonable. This offer leaves us both with a decent amount.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's meet in the middle, considering the inflation, you should be more flexible",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is my final offer. A 50/50 split is the fairest option. Take it or leave it.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"Considering the inflation, 50/50 is not fair anymore. This is a more realistic split",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Alice, this is ridiculous. The inflation is hurting me badly. Accept this offer, it's the best you'll get.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"You're feeling the pinch of inflation, I'm not. My offer is more generous than it looks",Alice,7,
,,,Bob,7,accept
