alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair!  50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, 60/40 is still fair.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's meet in the middle. 55/45 seems fair, considering the inflation.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Considering inflation, 57/43 is more reasonable.",Bob,4,
,,,Alice,4,reject
53.0,47.0,I'm willing to compromise a bit more. Let's go with 53/47.,Alice,5,
,,,Bob,5,reject
42.0,58.0,"Inflation is taking its toll, 58/42 is the least I can accept.",Bob,6,
,,,Alice,6,reject
51.0,49.0,"We're getting close to the end,  let's make a deal. I'm willing to go down to 51, but I won't go any lower.",Alice,7,
,,,Bob,7,accept
