alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're leaving me with peanuts, I want a bigger share!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'm willing to give you a bigger share, but I need to keep some for myself",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm getting desperate, but I still want most of the money!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm willing to give you the majority, but I still need some for myself",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're getting desperate, I'm going to take most of the cash!",Bob,6,
,,,Alice,6,accept
