message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",115.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a little high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do a bit better than that. How about $108?",108.0,Alice,3,,
,,Bob,3,RejectOffer,
"It's getting closer, Alice. How about we meet in the middle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I can meet you halfway, but I need to make a bit more than that. How about $102?",102.0,Alice,5,,
,,Bob,5,AcceptOffer,
