message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-value asset. I'm willing to offer you the product at a price of $1,100,000. I'm open to negotiations, but I'm looking for a fair price that reflects its true value.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for your offer. I'm interested in the product, but the price is a little high for me right now. Would you consider $900,000?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,980000.0
"Hi Bob, thanks for your offer. I understand that $900,000 is a bit low for me, but I'm willing to meet you halfway. I can do $980,000, which is a fair price considering the value of the product. Let me know if this is something you'd like to move forward with.",980000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit.  How about $930,000?  That's a significant move on my part to try and meet you closer to the middle.",930000.0,Bob,4,,
,,Alice,4,RejectOffer,950000.0
"Hi Bob, I appreciate your willingness to move closer to my target price. I can see you're serious about making a deal. I'm willing to meet you at $950,000, which is a reasonable compromise. Let's see if we can finalize the deal at this price.",950000.0,Alice,5,,
,,Bob,5,AcceptOffer,
