round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'd like to pass on this one.
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, but I'm only buying because you recommended it."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance, I'll buy it."
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Thanks for the recommendation, I'll take it."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance, I'll buy it."
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take it, thanks for the nudge!"
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Thanks for the recommendation, I'll take it home!"
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"You're really selling some great products, keep it up!"
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm on a roll, I'll keep buying!"
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm not breaking the streak, I'll take it!"
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Still going strong, thanks for the recommendation!"
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm making out like a bandit with these high-quality products!
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"This is getting too good to be true, but I'll keep rolling with it!"
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm in a high-quality streak, I'm not stopping now!"
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"This is just too good to pass up, I'll keep buying!"
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm on a hot streak, I'm not looking back!"
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"This is just too good to pass up, I'll keep buying and hope it keeps up!"
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm making a killing here, keep 'em coming!"
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm on a roll, I'm not stopping now!"
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"This has been an incredible streak, I'll keep it going!"
