alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, then we can negotiate from there.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,I think I can do better than that,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"You can't do better than this, Bob!",Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"You're not getting all the money, Alice!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to compromise, but I'm not giving up too much.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,I'm not going to let you take all the risk,Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I'm willing to meet you halfway, Bob. Let's split it fairly.",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,You're not getting a fair deal if you don't meet me here,Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"I'm not going to let you take all the risk, Bob. Meet me in the middle!",Alice,9,
,,,Bob,9,accept
