alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'm feeling generous, Bob. Take it or leave it.",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,"Alice, let's be reasonable. This offer benefits both of us significantly more than your previous one.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, I started high, you went low. Let's meet somewhere reasonable. This offer is fair and benefits us both.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I'm aiming for a more equitable split. This offer ensures a significant gain for both of us.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, we're running out of time. This is my final offer, let's close this deal and both come out ahead.",Alice,5,
,,,Bob,5,accept
