message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $95.  I think it's a great deal for both of us. Let me know what you think!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $85. Can you meet me halfway?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're interested in a lower price, but $85 is still too far below my value. How about we split the difference and go with $90? This way, we both get a good deal.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to go down to $87? I'm really interested in the product and I think that's a fair price for both of us.",87.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating with you, but $87 is still too low for me. Let's meet in the middle again - I'll offer you the product for $89. It's a good deal for both of us, and we can finalize this quickly.",89.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand that you're still trying to get a good price, but I'm really close to my budget. I'm willing to meet you halfway again - how about we go with $88? I think that's a fair price for both of us.",88.0,Bob,6,
,,Alice,6,SellToJhon
