alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair.  I'll take the lion's share, but you get a decent chunk to start.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,That's not fair Alice. How about a more even split this time?,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Let's compromise.  I'm willing to give up some of my share for a more even split, but I still need a larger portion to make this worthwhile.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"This is getting us nowhere, Alice.  I'm willing to meet you closer to the middle, but this needs to be a reasonable deal for both of us. Time is running out!",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"I'm making another move towards the middle, Bob.  This is a good deal for both of us, and the clock is ticking. Let's agree to this before we both lose out.",Alice,5,
,,,Bob,5,reject
525000.0,475000.0,"Alice, this is getting ridiculous. I'm offering a near even split now.  Take this offer before inflation eats away at my share even more and you're left with nothing!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm staying firm on my previous offer. It's a fair split, and we're getting closer to the deadline with each passing round. We need to be reasonable and come to an agreement.",Alice,7,
,,,Bob,7,reject
525000.0,475000.0,"Alice, this is my final offer. I've shown I'm willing to compromise, but I won't be taken advantage of.  Accept this now, or we both walk away with nothing. Don't let greed be our downfall.",Bob,8,
,,,Alice,8,accept
