message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this product. Given its value, I'm asking for $14,000. I think it's a fair price considering the benefits it will bring to you.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $12,500. I believe it's a fair price considering the product's value to me.",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price.  How about we meet in the middle at $13,250?  This recognizes the value it brings to you while still reflecting what it's worth.",13250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit above that price. How about we try $12,000? I think it's a fair price considering the product's value to me.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting close.  I'm willing to come down a bit further to $12,800. This is my final offer, as I believe it's a very competitive price for a product of this caliber.",12800.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, but I'm still a bit short of my budget. I'm willing to meet you halfway from $12,000, which would be $11,400. I think that's a fair price for the product.",11400.0,Bob,6,
,,Alice,6,AcceptOffer
