alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate the offer, but I think a 60/40 split is more reflective of the game's dynamics.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"The clock is ticking, a 65/35 split seems fair considering the time pressure and inflation working against you.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Still willing to compromise,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, let's be realistic. Time is running out, and the value is diminishing rapidly for you. I'm offering a 70/30 split. Take it or leave it.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,Last attempt at fairness,Alice,7,
,,,Bob,7,accept
