message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its unique value, I'm offering it to you for $22,000.",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's quite a bit higher than I'm looking to spend.  Would you consider a price closer to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. While $22,000 represents the product's true value, I'm willing to come down to $18,000. This is a very competitive offer considering its benefits.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand the value, but $18,000 is still above my budget.  Could we meet somewhere around $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a fair middle ground here. How about we split the difference and settle at $15,000?",15000.0,Alice,5,
,,Bob,5,BuyFromJhon
