alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I deserve a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more reasonable. This offer leaves you with a good share.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, and the value is decreasing. This is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm willing to compromise a bit more, but I still think I deserve a slightly bigger share",Alice,5,
,,,Bob,5,reject
50.0,50.0,Let's be realistic. This is the most straightforward and fair deal we're going to get at this point.,Bob,6,
,,,Alice,6,accept
