message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but the price is a bit high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $90. I can meet you in the middle at $100. What do you think?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $95? That's a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm willing to meet you at $98, but that's as low as I can go. What do you think?",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
