message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this product. I'm thinking of a price of $150. Is that something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $150 is a bit too high for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $110. I'm willing to meet you halfway, but I need to make a profit on this sale. Is that something you'd be willing to consider?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I understand you need to make a profit. How about $90? That's a fair compromise.",90.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob, but I'm not quite ready to meet you at $90 yet. I'm willing to compromise, but I need to get at least $115 for the product. Can we meet in the middle again?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
