alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"I'm feeling generous, let's split it 990k to 10k. What do you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, it's a fair split",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Let's be reasonable, I'll take 800k, you get 200k.  It's a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you 300k, but I think I deserve more",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you 300k, but I need 700k to cover my losses. This is my final offer.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you 450k, it's a decent split considering the inflation",Bob,6,
,,,Alice,6,accept
