alice_gain,bob_gain,message,player,round,decision
85.0,15.0,"Let's be reasonable, Bob. This offer is in your best interest considering the inflation.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Let's be realistic, Alice. This offer leaves us both with a decent share considering the inflation will only get worse.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"Bob, this is a much fairer deal. I'm losing money with each round, and this is becoming unreasonable.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this offer benefits us both.  The longer this goes on, the less your share is worth. Let's be practical.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, the clock is ticking, and my share keeps shrinking. This offer is the most sensible option for both of us.",Alice,5,
,,,Bob,5,accept
