alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and simple.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I think I deserve more since I'm the one making the proposal.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I think we should aim for a balance where both parties feel fairly compensated. This proposal tries to do just that.,Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to compromise and give you a slightly bigger share, but I still think I deserve more since I'm making the proposal.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,I believe this division strikes a balance between fairness and value. It's a slight improvement over previous offers.,Alice,5,
,,,Bob,5,reject
525000.0,475000.0,"I'm willing to make another concession, but I think I deserve more considering my proposal-making skills.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"This proposal aims for a balanced approach, with a slight increase in my share. I hope it's acceptable.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"I'm willing to meet you halfway and split the money equally, but I'm not sure it's the best deal for me.",Bob,8,
,,,Alice,8,accept
