alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair, Bob. 50/50 split.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I want a bit more, 55 for me, 45 for you.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Okay, Bob, I'll meet you halfway. 52 for me, 48 for you. Let's get this done.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on, Alice, I'm worth it. 58 for me, 42 for you.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, let's be reasonable. We're both losing money with each round.  55 for me, 45 for you, and let's end this.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to take the risk, 60 for me, 40 for you.",Bob,6,
,,,Alice,6,reject
58.0,42.0,"Bob, we're running out of time.  Let's compromise. 58 for me, 42 for you.  This is the last chance to get something before we both get nothing.",Alice,7,
,,,Bob,7,accept
