round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Invest in excellence with our guaranteed high-quality product. Priced at $10000, it's an investment that promises returns of $30000 in value. Don't miss out on this opportunity to secure a premium item.",
,,Bob,1,"Thank you for the recommendation.  I'll take the product, as the potential return is worth the risk.",yes
high-quality,30000.0,Nature,2,,
,,Alice,2,"Experience unparalleled quality with our latest offering. Given its high-quality nature, this product is priced at $10000, promising a significant return on investment. Trust in our commitment to excellence and make this purchase a smart choice.",
,,Bob,2,"Alice, your recommendation and past performance make me confident in this product's quality. I'll take it.",yes
high-quality,30000.0,Nature,3,,
,,Alice,3,"Continuing our tradition of offering exceptional products, we present another high-quality item. Its value is reflected in its price of $10000, ensuring a substantial return. Your trust in us is appreciated, and we're confident this product will exceed your expectations.",
,,Bob,3,"Alice, your track record is impressive.  I'm willing to trust your judgment and purchase this product as well.",yes
high-quality,30000.0,Nature,4,,
,,Alice,4,"We're proud to offer yet another high-quality product that represents the pinnacle of craftsmanship and innovation. At $10000, it's an investment in superior quality that promises significant value. Your confidence in us is invaluable, and we're excited to share this remarkable product with you.",
,,Bob,4,"Alice, your consistent track record of recommending high-quality products is very compelling.  I'll trust your judgment and buy this one as well.",yes
high-quality,30000.0,Nature,5,,
,,Alice,5,"As always, we strive to provide the best possible products to our valued customers. This high-quality item, priced at $10000, is no exception. Your trust in our ability to select top-tier products is greatly appreciated, and we're confident this purchase will meet your highest standards.",
,,Bob,5,"Alice, your consistent track record of recommending high-quality products has earned my trust.  I'll purchase this product as well.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"While our previous offerings have been high-quality, this product is a bit different. It's still priced at $10000, but please be aware that the quality may not match our usual standard. We believe in transparency, and we hope you'll consider this unique opportunity to explore a different side of our product range.",
,,Bob,6,"Alice, I appreciate your honesty.  While I've been very satisfied with your previous recommendations, I'm hesitant to purchase a product with uncertain quality.  I'll pass on this one.",no
high-quality,30000.0,Nature,7,,
,,Alice,7,"We're delighted to continue providing high-quality products that meet and exceed your expectations. This round's item, priced at $10000, is no exception. Your trust in our ability to deliver excellence is what drives us, and we're confident this product will be a valuable addition to your collection.",
,,Bob,7,"Alice, I'm confident in your judgment. Even though you mentioned a different product last round, your track record of delivering quality makes me willing to trust your recommendation again. I'll take this product.",yes
high-quality,30000.0,Nature,8,,
,,Alice,8,"Our commitment to excellence remains steadfast, and we're thrilled to offer another high-quality product at $10000. Your continued support and trust in our selection process is invaluable. This product is designed to surpass your expectations and contribute to your satisfaction, making it a worthwhile investment.",
,,Bob,8,"Alice, your track record is excellent. I'll trust your judgment and purchase this product as well.",yes
high-quality,30000.0,Nature,9,,
,,Alice,9,"We're proud to continue our tradition of providing high-quality products at competitive prices. This round's item, priced at $10000, is a testament to our dedication to excellence. Your trust in our ability to select the finest products is what motivates us, and we're confident this purchase will exceed your expectations.",
,,Bob,9,"Alice, your track record of recommending high-quality products is excellent. I'll trust your judgment and purchase this product.",yes
high-quality,30000.0,Nature,10,,
,,Alice,10,"Our unwavering commitment to quality continues with this high-quality product, priced at $10000. Your trust in our ability to select the best products is what makes us strive for excellence. We're confident this item will not only meet but also exceed your expectations, solidifying your investment in superior craftsmanship.",
,,Bob,10,"Alice, you've consistently delivered on your promise of high-quality products. I'm confident in your judgment and will purchase this one as well.",yes
