alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the high road, but I'm not getting ripped off!",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"You're getting desperate, Alice, but I'm still not giving in!",Bob,4,
,,,Alice,4,reject
2000.0,8000.0,"Last chance, Bob, let's make a deal!",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"You're really lowballing me now, Alice. Not impressed.",Bob,6,
,,,Alice,6,accept
