message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I believe would be of great value to you. I'm offering it to you for $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $180 is a bit steep for me. I'd be willing to pay $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that my initial price might have been a little high.  How about we meet in the middle at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice.  However, $120 is still more than I'm looking to spend. Would you consider $80?",80.0,Bob,4,
,,Alice,4,RejectOffer
"You drive a hard bargain, Bob!  Let's try to wrap this up. How about $100, my final offer.",100.0,Alice,5,
,,Bob,5,AcceptOffer
