alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me halfway, let's split it",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to give you a bit more, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
55.0,45.0,"You're getting closer, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
75.0,25.0,"I'm getting closer to your offer, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
47.5,52.5,"Getting closer, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,7,
,,,Bob,7,reject
45.0,55.0,"I'm not budging, but I'll give you a bit more",Bob,8,
,,,Alice,8,reject
85.0,15.0,"I'm willing to give you a bit less, but I think I deserve more",Alice,9,
,,,Bob,9,reject
42.5,57.5,"Last chance, meet me in the middle",Bob,10,
,,,Alice,10,accept
