alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with this. A fair split considering the inflation working against us.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"This is a more equitable split, considering the inflation affecting both of us. Let's work together to get the most out of this.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,I understand the inflation affects us both. This offer is a compromise to ensure we both benefit.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,This offer accounts for the inflation and provides a fair share for both of us. Let's reach an agreement and avoid further losses.,Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, we're running out of time. This offer is a good balance considering the increasing effects of inflation.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, the inflation is hurting us both. This is a 50/50 split to ensure we both get something. Let's agree and avoid losing more money.",Bob,6,
,,,Alice,6,accept
