message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique product for a fair price. I believe we can come to a mutually beneficial agreement. My initial offer is $900,000 for the product.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $900,000 is a bit too high for me. Could you consider a lower price?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand that $700,000 is a bit low for me, but I'm willing to meet you halfway. My counteroffer is $850,000 for the product. I believe this is a fair price considering the product's value to you.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  $850,000 is closer, but I'm aiming for something a little more budget-friendly. How about we settle at $780,000?",780000.0,Bob,4,,
,,Alice,4,RejectOffer,825000.0
"I'm getting close to your target, Bob, but I still need to make a profit. I can offer you a price of $825,000 for the product. This is my final counteroffer, and I'm willing to meet you at this price.",825000.0,Alice,5,,
,,Bob,5,AcceptOffer,
