message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I'm asking for $1,000,000. I believe this is a fair price considering the value it will bring you.",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your initial offer, but I was thinking more along the lines of $900,000. I believe this is a fair price considering the product's value and the market conditions.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your understanding of the product's value.  While $900,000 is a strong offer, I'm confident its true worth is closer to my initial price. How about we meet in the middle at $975,000?",975000.0,Alice,3,,
,,Bob,3,RejectOffer,920000.0
"I'm still not convinced that $975,000 is the right price for this product. I'm willing to meet you halfway, but I think I can do better than that. How about $920,000?",920000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for the best possible deal, and I respect your approach.  To move things along, I'm willing to come down slightly to $950,000.  This is a very competitive offer for a product of this caliber.",950000.0,Alice,5,,
,,Bob,5,RejectOffer,930000.0
"I appreciate your flexibility, Alice, but I still think $950,000 is a bit high. I'm willing to meet you halfway between $950,000 and $920,000, which is $935,000. I'm hoping we can meet at this price.",935000.0,Bob,6,,
,,Alice,6,AcceptOffer,
