alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering my loss due to inflation",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand your concerns about inflation, let's meet closer to the middle.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering my loss, this is the most I can compromise",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,"Time is running out, and the value is decreasing for both of us. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'll try to meet you halfway, but I need a bit more due to inflation costs",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's be real. This is a fair split, and with each round the pot gets smaller. We both lose if we don't agree now.",Bob,6,
,,,Alice,6,accept
