message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $120. This is an excellent value considering its high quality and unique features. Don't miss out on this opportunity to own something truly exceptional.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer!  The product looks great, but $120 is a bit steep for me.  Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your budget constraints. How about we meet in the middle at $105 for the product? I believe this price reflects its value while remaining accessible for you.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering, Alice. I appreciate you working with me.  How about we settle at $98?",98.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested, Bob. Considering your feedback, how does $102 sound for the product? It's a bit higher than my previous offer, but still reasonable compared to the product's value.",102.0,Alice,5,
,,Bob,5,AcceptOffer
