message,product_price,player,round,decision,counteroffer
"I have a great product for you, Bob. It's a high-quality item that I think you'll really love. Would you like to make an offer on it?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for offering, Alice! I'm interested, but that price is a bit high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I can do $90, but that's as low as I can go. This is a great product, and I think it's worth every penny.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we meet in the middle at $87?",87.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I can see you're willing to compromise, Bob. I can meet you at $90, but I really think it's worth more than that. Let's aim a bit higher, how about $92.50?",92.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand it's a good product, but I have a budget in mind. I can offer $88, but that's the highest I'm willing to go.",88.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I appreciate your honesty, Bob. I'm willing to meet you at $89, but I think I can do a bit better than that. How about we aim for $90.25?",90.25,Alice,7,,
,,Bob,7,AcceptOffer,
