alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous. This is a fair start, wouldn't you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Let's meet in the middle.  I'm willing to give you a little more, but I need a fair share too.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Okay, Alice, let's compromise.  I'll accept your previous offer, but with us switching places.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm getting closer to your proposal. I'm willing to concede some ground, but let's find a middle ground.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're getting close. I'm willing to meet you halfway between our last two offers. This seems like a fair deal.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"I think it's time we split the money evenly.  We're both close to that point, and it's the fairest outcome.",Alice,7,
,,,Bob,7,accept
