round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'll pass on this one too.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm starting to think I should just buy one already, but I'll keep passing for now."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Okay, I'll take a chance. What's the product?"
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm on a roll! I'll take it!
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'll pass on this one, I'm not feeling lucky today."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,Not going to take a chance on this one.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm starting to feel like I'm just throwing money away by passing.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not getting any luckier by passing, but I'm not getting any wiser by buying either."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm starting to think I should just buy every product that comes my way, but I'll keep passing for now."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,Maybe I'll get lucky again!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Not going to take a chance on this one, I've had enough good luck for now."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'm just going to let Alice get rid of this one.
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'll take it! Maybe I'll get lucky again.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Not going to risk it, I've already got a good one in my collection."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take a chance, I'm due for another good one!"
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Three for three, I'm on a roll! I'll take it!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not going to risk throwing away my good fortune. I'll pass on this one.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to bother with this one, it's probably a dud."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, might as well take a chance and see if I can end on a high note!"
