alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take this offer!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll take a slightly more aggressive approach, but still a fair offer!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're pushing it, but I'll give you a chance to reconsider!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm not backing down, it's time to make a stronger move!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're getting desperate, but I'll give you one last chance!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm not giving up yet, let's try to squeeze out a better deal!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"You're running out of time, but I'll still try to get a good deal!",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I'm not giving up yet, I'll make one last push for a better deal!",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"You're getting desperate, I'll take what's left!",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"I'm not giving up yet, I'll make one last attempt to get a fair deal!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'll take almost everything, you're running out of time!",Bob,12,
,,,Alice,12,reject
