message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $150 is a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I appreciate your offer, Bob, but I'm not quite ready to meet you at $60. I can do $130, though. It's a good deal for both of us.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering, Alice.  I'm getting closer to what I can afford. How about $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm still a bit far apart from $75, Bob. I can do $105, but I'm not sure how much lower I'm willing to go. It's a great product, and I think it's worth more than that.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
