message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find very valuable. I'm offering it to you for $9,500.  What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit high for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low.  I'm willing to meet you halfway at $8,500.  Let's see if we can find a common ground.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. How about we settle at $7,750?",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal, but $7,750 is still a bit too low for me. How about we split the difference at $8,250?  That's a fair compromise, and it gets us closer to a deal.",8250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is a fair deal you are offering, but I'm on a tight budget. Could you do $8,000?",8000.0,Bob,6,
,,Alice,6,SellToJhon
