message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this great product that I think you'd really appreciate. I'm asking for $120 for it. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I really like the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest, Bob.  $100 is a bit low for me, but I'm willing to come down to $110. That's still a great deal for you considering how much you value the product.  Let me know what you think.",110.0,Alice,3,,
,,Bob,3,RejectOffer,105.0
"I'm getting close to your price, but I'm still a bit hesitant to pay $110. Can you meet me at $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $105 just doesn't work for me. How about we split the difference and settle on $107.50? It's a fair price for both of us, and it'll allow us to close this deal.",107.5,Alice,5,,
,,Bob,5,RejectOffer,105.0
"I appreciate your willingness to compromise, but I'm still a bit short of my budget. Can you meet me at $105?",105.0,Bob,6,,
,,Alice,6,AcceptOffer,
