message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss selling this product to you. Given its incredible value and potential, I'm offering it for $2,000,000. I believe this is a fair starting point for negotiations.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer of $2,000,000 is significantly higher than my budget.  I'm willing to pay $1,300,000 for the product, which is still a good deal for you given its value. Let's start our negotiations here.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate. While your offer is reasonable, the value this product brings to the table is truly unique.  Let's meet in the middle – I'm willing to let it go for $1,750,000.",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value of the product, but $1,750,000 is still too high for me. I'm willing to go up to $1,400,000. Let's find a middle ground that works for both of us.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly serious about this product, and I respect that. Let's close this deal. I'm willing to come down to $1,600,000.  This is my final offer, as I already have another interested buyer at a higher price point.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
