alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, Bob. It's a fair start.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but I think this is still a good starting point.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a slightly larger share, but I still want a decent chunk for myself. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to give you a smaller share, but I think this is a good compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm willing to compromise further, but I need to make sure I get a decent amount considering the inflation. Let's try to find a sweet spot.",Alice,5,
,,,Bob,5,accept
