message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product for $115.  It's a great deal, and I'm sure you'll be happy with it.",115.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I'm willing to pay $100 for the product, but I think it's a bit above my budget. Can you meet me at this price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget constraints.  I'm willing to come down to $110 for the product.  It's a fair price, and I'm sure you'll find it to be a good value.",110.0,Alice,3,,
,,Bob,3,RejectOffer,105.0
"I'm still interested in the product, but $110 is a bit too high for me. I'm willing to pay $105, as I mentioned earlier. Can you meet me at this price?",105.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your continued interest. I'm willing to go down to $112 for the product. It's a fair compromise, and I'm confident you'll find it to be a good deal.",112.0,Alice,5,,
,,Bob,5,RejectOffer,108.0
"I'm still interested in the product, but $112 is a bit too high for me. I'm willing to pay $108, as I mentioned earlier. Can you meet me at this price?",108.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm trying to be as flexible as possible here. How about we meet in the middle at $110? I'm confident you'll find the product worth it at that price.",110.0,Alice,7,,
,,Bob,7,RejectOffer,106.0
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. I'm willing to pay $106 for the product. Can you meet me at this price?",106.0,Bob,8,,
,,Alice,8,SellToJhon,
