alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. I'll take 80% and you get 20%.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try for a 50/50 split, but I'll give you a slight edge since you made the first offer.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You said 50/50, but I think I deserve a bit more. Let's try 60/40 in my favor.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're pushing for more, but I'm not giving up. I'll give you 60% this time, but I think I deserve more than 40%.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're being stubborn, Bob. I'm taking 70% of the remaining amount. It's now or never.",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"You're getting aggressive, but I'm not backing down. I'll give you a slightly smaller share, but I think it's still fair.",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"I'm running out of patience, Bob. I'll take 90% of the remaining amount. This is my final offer.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting desperate, but I'm not giving up yet. I'll give you a slightly smaller share, but I think I can still get a better deal.",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"I'm not getting any younger, Bob. Let's call it a draw and split it 50/50. I'm tired of negotiating.",Alice,9,
,,,Bob,9,accept
