message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this unique product with you. It's a one-of-a-kind opportunity that I think you'll find very interesting. I'm willing to start the conversation with an offer of $800000. What are your thoughts?",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $600000. I'm willing to make a serious offer, but I need to make sure it's within my budget.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was hoping we could meet in the middle. I'm willing to consider a price of $700000. This is a fair price considering the product's unique features and value. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I still think $600000 is a more reasonable price for this product. I'm willing to meet you halfway, but I need to stay within my budget. Can we discuss a price of $650000?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I understand that you're trying to stay within your budget. However, I'm not willing to go below $700000. I'm willing to make a compromise, but I need to ensure I get a fair price for the product. I'm willing to meet you at $675000. What do you think?",675000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still trying to get as close to my target price as possible. I'm willing to meet you at $665000, but I need to make sure it's the best price I can get. Can we discuss a price of $665000?",665000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're trying to get the best price, Bob. However, I've already compromised quite a bit. I'm willing to meet you at $670000, but I'm not willing to go any lower. This is as close to your target price as I'm willing to go. What do you think?",670000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me at $670000, Alice. However, I'm still a bit short of my target. I'm willing to make one final offer of $660000. If you're not willing to meet me at this price, I'll have to consider other options.",660000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're making a final offer, Bob. However, I'm not willing to go below $670000. I've already compromised significantly, and I need to ensure I get a fair price for the product. I'm willing to meet you at $665000, but that's as low as I'm willing to go. What do you think?",665000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your persistence, Alice. However, I've made it clear that I'm not willing to go above $660000. I'm willing to meet you at $660000, but that's my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",660000.0,Bob,10,
,,Alice,10,RejectOffer
