alice_gain,bob_gain,message,player,round,decision
55.0,45.0,I think this is a fair split.  Let's get this over with quickly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's split it evenly.  I think this is the best way to avoid further inflation.,Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm getting a bit impatient, but I'm willing to give you a small share",Bob,4,
,,,Alice,4,reject
40.0,60.0,"This is my final offer.  If you reject this, we both lose more money to inflation.  Let's be reasonable.",Alice,5,
,,,Bob,5,accept
