message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing opportunity to purchase a unique and valuable product. I think you'll really love it. Would you like to make an offer on it?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $20000 is a bit out of my budget. Would you be willing to consider a price of $17000?",17000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $17000 is a bit lower than I was hoping for, but I'm willing to meet you halfway. Would you be open to considering a price of $19000?",19000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $19000 is still a bit too high for me. Would you be willing to consider a price of $18000?",18000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still a bit hesitant to go down to $18000, but I'm willing to make one more concession. How about we meet at $19500? I think it's a fair price for this amazing product.",19500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but $19500 is still a bit too high for me. Would you be willing to consider a price of $18500?",18500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to feel like we're getting close to a deal, but I'm still not willing to go down to $18500. How about we meet at $20000? I think it's a fair price for this high-quality product.",20000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to walking away, but I still think we can find a mutually beneficial price. Would you be willing to consider a price of $18000?",18000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to feel like we're getting close to the end of the road, but I'm still not willing to go down to $18000. I'll make one final concession. How about we meet at $19200?",19200.0,Alice,9,
,,Bob,9,RejectOffer
"I'm not willing to go any higher than $18000. I think that's a fair price for the product. If you're not willing to meet me at that price, I'll have to consider buying from John for $15000.",18000.0,Bob,10,
,,Alice,10,RejectOffer
