message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that's a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I can see you're a savvy negotiator, Bob! I can do $85, but that's as low as I can go.",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  I'd be willing to meet you halfway between our offers - how about $72.50?",72.5,Bob,4,,
,,Alice,4,RejectOffer,82.5
"I'm getting closer to your target, Bob, but I still need to make a profit. How about we meet in the middle of my last offer and your last offer at $82.50?",82.5,Alice,5,,
,,Bob,5,BuyFromJhon,
