alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair, I take most now, but you'll get a better deal if we keep playing.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll take half, let's see if you can do better",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise. Let's split it 60/40, I'll take the bigger share, but you'll get more than the last offer.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're taking a bigger share, but I'm still holding out for more",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Let's be reasonable. I'll take a smaller share this time, but we need to reach an agreement soon.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm willing to take less, but I think I deserve more",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"This is my final offer. We're both losing money with every round, let's end this now.",Alice,7,
,,,Bob,7,accept
