message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $12000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $12000 is a bit high for me. I'm willing to pay $10500. Let me know what you think.",10500.0,Bob,2,,
,,Alice,2,RejectOffer,12500.0
"I appreciate your interest in the product, Bob. I can see you're willing to pay a bit less than my initial offer, but I still need to make a profit. I'm willing to meet you in the middle at $12500. Let me know if that works for you.",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $12500 is still a bit out of my range. How about we split the difference and settle on $11250?  I think that's a fair price for both of us.",11250.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I understand that we're getting close to a deal, Bob. However, I still need to make a profit. I'm willing to meet you at $12000, but that's as low as I can go. It's a great price for you, and I think it's fair for me too.",12000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but I'm still not comfortable with $12000.  I'm willing to go up to $11500.  This is a fair price for both of us, and we can finalize the deal.  What do you say?",11500.0,Bob,6,,
,,Alice,6,RejectOffer,12250.0
"I appreciate your flexibility, Bob. I'm willing to meet you at $12250. This is as close as I can get to our previous discussions, and I think it's a fair price for both of us.",12250.0,Alice,7,,
,,Bob,7,AcceptOffer,
