alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, as I'm taking a bigger hit from inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I'll take a bit less, but still more than half",Alice,3,
,,,Bob,3,reject
40.0,60.0,Let's stick with a 60/40 split. It's the fairest option given the current inflation rates.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll take less, but you need to meet me halfway considering your bigger inflation hit",Alice,5,
,,,Bob,5,reject
40.0,60.0,"We're both losing money with each round. Let's stick with 60/40, it's the most beneficial for both of us.",Bob,6,
,,,Alice,6,accept
