alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I know you understand time is money.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Come on, Alice! I'm being generous considering the inflation!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is hitting us both, Bob.  Let's be realistic and close this deal.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"You know the money is losing value for you, Alice. I'm being reasonable here.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"This is cutting it close, Bob. Take this offer before inflation eats up any more of the pie.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is really taking a toll on your share, Alice. This is a good deal for you at this point.",Bob,6,
,,,Alice,6,accept
