alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy the money.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, my sense of reason is a bit different. Let's split it more fairly so we can both enjoy a sizable reward.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, I value fairness too. This offer accounts for the shrinking pot. Don't let it disappear!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Alice, time is running out!  A 50/50 split is the fairest and ensures we both benefit. Let's not let greed make us both losers.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, I'm compromising again.  This is more than fair considering the time pressure. Let's be realistic and close the deal!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, this is getting ridiculous.  I'm offering a deal where I get slightly more, acknowledging the time pressure. Accept this reasonable offer, or we both walk away with nothing!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is my final offer. It's more than fair considering we're running out of time. Don't be greedy, let's both walk away with something!",Alice,7,
,,,Bob,7,accept
