alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, and we can negotiate from here!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think you can do better than that, Alice!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a bit more to make it worth my while!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I'm not going to get taken advantage of!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to take a slightly smaller share, but I need to get closer to my original target!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's meet in the middle, Alice. This is a fair split.",Bob,6,
,,,Alice,6,accept
