alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but this offer accounts for the time value of money. Let's close the deal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, let's find a middle ground",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is money, Alice. This is a fair offer given the decreasing value.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,Inflation is hurting me more; let's settle,Alice,5,
,,,Bob,5,accept
