message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! Would you like to make an offer on it?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $10000. Could you consider that?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I understand you're interested in the product, but I'm not sure I can go as low as $10000. How about we meet in the middle at $14000?",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. Would you be willing to consider $12000?",12000.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"I'm getting closer to your price, but I'm still not willing to go as low as $12000. How about we meet at $13000?",13000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit above my budget, but I'm willing to compromise. How about we meet at $12500?",12500.0,Bob,6,,
,,Alice,6,RejectOffer,13250.0
"I'm getting close to your price, but I still need to make a decent profit. How about we meet at $13250?",13250.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my budget, but I'm still not comfortable with the price. How about we meet at $12750?",12750.0,Bob,8,,
,,Alice,8,SellToJhon,
