alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Accept this generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"A fair split, let's end this!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You can't afford to be greedy, Bob! Take it or leave it!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting desperate, but I'm still not convinced",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Last chance, Bob! Take it or walk away!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're really lowballing me now, Alice. I'm not impressed",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"This is my final offer, Bob. Take it or leave it!",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"You're really running out of options, Alice. I'm not budging",Bob,8,
,,,Alice,8,reject
7500.0,2500.0,"This is my last stand, Bob. Take it or we both walk away with nothing!",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"You're really desperate now, Alice. I'm not going to give in",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,"This is my last, last stand, Bob. Please take it!",Alice,11,
,,,Bob,11,reject
2500.0,7500.0,"You've had your chance, Alice. I'm taking it all",Bob,12,
,,,Alice,12,reject
