message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $130?,130.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $125. Would you be willing to meet me in the middle?",125.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, but I'm not quite ready to meet you at $125. I'm willing to compromise, but I need to make sure I get a fair price for it. Would you be willing to go up to $135?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns about getting a fair price, but I'm still a bit hesitant to go up to $135. Would you be willing to meet me at $128?",128.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your persistence, Bob! I'm willing to consider your offer, but I still think I can get a better price for it. I'm thinking more along the lines of $140. Would you be willing to meet me there?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm not sure I'm willing to go all the way up to $140. I was thinking more along the lines of $132. Would you be willing to meet me there?,132.0,Bob,6,,
,,Alice,6,SellToJhon,
