message,product_price,player,round,decision,counteroffer
I have a unique product that I think you'll really like. I'm willing to sell it to you for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but $120 is a bit higher than I'm comfortable spending.  I'd be happy to pay $90 for the product.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $90. I can do $105, and that's as low as I can go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $105 is still a bit too high for me. How about we meet in the middle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to accepting your offer, but I'd like to get a bit closer to my minimum price. How about $99?",99.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm willing to pay $97.  That's a fair price for both of us, and I think we can close this deal.",97.0,Bob,6,,
,,Alice,6,SellToJhon,
