message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product! It's a unique opportunity to own something truly valuable. I'm willing to sell it to you for $12000. This is a competitive price, and I'm confident you won't find a better deal elsewhere.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,8000.0
"I appreciate the offer, but I was thinking more along the lines of $8000. I've done my research, and I believe that's a fair price for this product. Can you consider meeting me at this price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that you've done your research, but I have to consider the value I've placed on this product. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $10000. This is the lowest I can go, and I'm confident you'll find it's still a great deal.",10000.0,Alice,3,,
,,Bob,3,RejectOffer,9000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $9000 for the product. Can you consider this price?",9000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're trying to stay within your budget, Bob. However, I still need to make a profit. I'm willing to compromise further, but I need to get closer to my original offer. I'm counteroffering at $10500. This is the best I can do, and I think it's still a great deal for you.",10500.0,Alice,5,,
,,Bob,5,RejectOffer,9500.0
"I appreciate your willingness to compromise, but I'm still a bit above my budget. I'm willing to pay $9500 for the product. Can you consider this price?",9500.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you're trying to stay within your budget, Bob. However, I'm starting to get concerned that we're getting too far away from my original offer. I'm willing to meet you halfway again, but I need to get closer to my target. I'm counteroffering at $10750. This is the best I can do, and I think it's still a great deal for you.",10750.0,Alice,7,,
,,Bob,7,RejectOffer,9750.0
"I appreciate your willingness to meet me halfway again, but I'm still a bit above my budget. I'm willing to pay $9750 for the product. Can you consider this price?",9750.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm starting to get a bit frustrated that we're not getting closer to my original offer, Bob. I'm willing to make one more compromise, but I need to get closer to my target. I'm counteroffering at $10900. This is my final offer, and I'm not willing to go any lower.",10900.0,Alice,9,,
,,Bob,9,RejectOffer,9800.0
"I understand that you're not willing to go any lower, but I'm still a bit above my budget. I'm willing to pay $9800 for the product. This is my final offer, and I hope we can come to an agreement.",9800.0,Bob,10,,
,,Alice,10,SellToJhon,
