alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I think this is a fair starting point, Bob. Let's see if we can come to an agreement.",Alice,1,
,,,Bob,1,reject
700000.0,300000.0,"Alice, that's a tough start! How about we try this split instead?  I'm willing to be flexible if we can find something mutually beneficial.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, I'm willing to compromise, but 700,000 is a bit too low for me.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
650000.0,350000.0,"Alice, let's be realistic.  We both lose out with every round that passes. I'm coming up a bit, but this is my final offer.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, I understand inflation is hurting us both, but I still need a bit more to make this worthwhile. Let's split the difference and make a deal.",Alice,5,
,,,Bob,5,accept
