alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a different split, I think this is more fair given the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"The clock is ticking, Bob. This is a reasonable offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is biting, I need a bigger share to make up for the loss. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
6400.0,3600.0,"Bob, the deal is getting worse for you with every round. It's time to be realistic.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm taking a bigger risk with each passing round, I need a bigger reward. This is my most generous offer to myself yet.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"Bob, you're running out of time. This is as high as I'm willing to go.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm not giving up yet. Inflation is killing me, I need the lion's share to make up for it.",Bob,8,
,,,Alice,8,reject
6200.0,3800.0,"Bob, let's be reasonable.  We're running out of time, and this offer still gives you something.",Alice,9,
,,,Bob,9,accept
