message,product_price,player,round,decision,counteroffer
I'm excited to offer you a great deal on this amazing product! Would you like to buy it from me for $150?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit higher than I was hoping for. I'm really interested in the product, but my budget is limited. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're on a tight budget, but I'm willing to meet you in the middle. I can offer it to you for $130. Is that something you'd be interested in?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $130 is still a bit out of my range.  How about we split the difference and settle on $110? ",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
I can do a bit better than that. I'm willing to meet you at $125. Is that a price you'd be comfortable with?,125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
