alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll take 60, you take 40.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a small lead, but still a fair share for you",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, considering the inflation.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bigger lead, but still a decent share for you",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll take a smaller share, but I'm willing to compromise.",Alice,5,
,,,Bob,5,accept
