message,product_price,player,round,decision,counteroffer
I have a great deal for you on this amazing product! Would you like to make an offer on it?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
That price is a bit too high for me.  Would you consider something closer to $60?,60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I can do a bit better than that, but I'm not going all the way to $60. How about we meet in the middle at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit. How about we meet at $80? That's a fair price.,80.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I can see you're a serious buyer, but I'm not quite ready to give up yet. How about we meet at $130? That's as low as I'm willing to go.",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
